filename,folder,original_label,detection_success,person_count,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
posture(486)_jpg.rf.CX5vquYnDXWqIqPQpvZ4.jpg,YOLO_full_body,GOOD,True,1,0.4796308040618896,0.1197031021118164,0.9665282368659972,0.4802484035491943,0.1040895462036132,0.4505568146705627,0.4709609985351562,0.1005743980407714,0.9718393087387084,0.4307375431060791,0.1101836681365966,0.1562565565109253,0.4234599113464355,0.1091446876525878,0.9820469617843628,0.3945598840713501,0.2290867805480957,0.9900622367858888,0.3921745777130127,0.240215253829956,0.9958407282829284,0.4583598613739014,0.3854194164276123,0.88588547706604,0.4487272262573242,0.4075260162353515,0.979207456111908,0.5790520191192627,0.3868980407714844,0.8655343055725098,0.5616405487060547,0.4017353534698486,0.9583353996276855,0.3801242828369141,0.5287356376647949,0.9900755286216736,0.3843201875686645,0.5410743713378906,0.9932942390441896,0.4351723194122314,0.7078660011291504,0.9643972516059875,0.4841549396514892,0.7313241958618164,0.9780009984970092,0.4009765148162841,0.869499397277832,0.6159608364105225,0.4626947402954101,0.9012794494628906,0.6539598107337952
posture(487)_jpg.rf.59VBSQLDfAVj1tOSrv6j.jpg,YOLO_full_body,GOOD,True,1,0.5333187580108643,0.0766706466674804,0.9227368235588074,0.5411046981811524,0.0563807964324951,0.9481883645057678,0.5366889953613281,0.0625082015991211,0.1967879384756088,0.585254716873169,0.0644073486328125,0.9884154796600342,0.5947376251220703,0.0741483688354492,0.1066870018839836,0.6274786949157715,0.2023297309875488,0.9993684887886048,0.6277472019195557,0.1963902711868286,0.9913924932479858,0.5651593685150147,0.3709514617919922,0.9972653388977052,0.5552352905273438,0.3499788045883178,0.8652026057243347,0.4557960510253906,0.3462959766387939,0.9821802377700806,0.4373523712158203,0.3384218454360962,0.7612779140472412,0.6216269493103027,0.5411419868469238,0.998456597328186,0.6350123405456543,0.5292699813842774,0.99491149187088,0.4924516677856445,0.6814043521881104,0.9900977611541748,0.5947284698486328,0.660719633102417,0.9673055410385132,0.4888887882232666,0.7789862632751465,0.8020845651626587,0.6338786602020263,0.74169921875,0.6757136583328247
posture(488)_jpg.rf.AIYyZjlGZAqvu3QzoO7W.jpg,YOLO_full_body,GOOD,True,1,0.4613728046417236,0.1254202842712402,0.9438257217407228,0.4590418338775635,0.1112435817718505,0.401375263929367,0.4502146244049072,0.108158540725708,0.9337023496627808,0.4179360389709473,0.1195087909698486,0.1773166805505752,0.4156479835510254,0.1214167118072509,0.9619288444519044,0.3959490776062012,0.2345302104949951,0.9929569959640504,0.4052431106567383,0.2393400430679321,0.9948713779449464,0.4616281509399414,0.3781563282012939,0.9452324509620668,0.4458749294281006,0.3828608989715576,0.9839000701904296,0.5720929145812989,0.3815302610397338,0.915101170539856,0.5354612827301025,0.3810864448547363,0.968639612197876,0.3842487335205078,0.5439962863922119,0.9960630536079408,0.3901101589202881,0.5537696838378906,0.9967218041419984,0.4966598987579346,0.6998337745666504,0.9839600920677184,0.5260622024536132,0.7226650238037109,0.9899071455001832,0.4070816993713378,0.797905158996582,0.8199222087860107,0.426586389541626,0.8276510238647461,0.8442449569702148
posture(495)_jpg.rf.iBgu22kn9eGZMutxV8tN.jpg,YOLO_full_body,GOOD,True,3,0.5149775981903076,0.1567121982574462,0.9730047583580016,0.5102147579193115,0.1434049129486084,0.2796033918857574,0.5003592491149902,0.1317140102386474,0.991551160812378,0.4516456127166748,0.1446145057678222,0.0162886977195739,0.4262163639068603,0.1332792282104492,0.9944319128990172,0.3895294904708862,0.2494278907775879,0.956406831741333,0.4012863159179687,0.2523545026779175,0.9934840798377992,0.4633643627166748,0.3905017375946045,0.5995287299156189,0.5065967559814453,0.4098594665527343,0.98495215177536,0.6178478240966797,0.3957813739776611,0.7076122760772705,0.6413156032562256,0.4063847541809082,0.9783501625061036,0.3671247720718383,0.5186117172241211,0.9572097063064576,0.3704565525054931,0.5310965538024902,0.9817280769348145,0.5932520389556885,0.5844565868377686,0.9468879103660583,0.5969717979431153,0.6029074668884278,0.9843924045562744,0.4425439357757568,0.7348958015441894,0.7964218854904175,0.4460076808929443,0.7696108818054199,0.8812392354011536
posture(497)_jpg.rf.xTO8Tzz4GM8jcOqrMOQ1.jpg,YOLO_full_body,GOOD,True,3,0.4898076057434082,0.1554509878158569,0.9273513555526732,0.5039439678192139,0.131880235671997,0.9738977551460266,0.4974437236785888,0.1422705888748169,0.1517771184444427,0.5607971668243408,0.1274667263031005,0.9909026026725768,0.5508980751037598,0.1393536567687988,0.0307308193296194,0.5901903629302978,0.2334776639938354,0.9973541498184204,0.5875383853912354,0.2367836713790893,0.9608688354492188,0.508489990234375,0.3651369094848632,0.9951051473617554,0.5385328769683838,0.3508012056350708,0.6000344157218933,0.3909148216247559,0.3828174114227295,0.9881587624549866,0.4016201019287109,0.3755635023117065,0.6465969681739807,0.6145515441894531,0.4842765808105468,0.99419903755188,0.6147023200988769,0.4756173133850098,0.9778820872306824,0.3847728729248046,0.5395057201385498,0.9950202703475952,0.3897703170776367,0.5317473888397217,0.9723359942436218,0.5446616172790527,0.6957858085632325,0.9678927063941956,0.5427090167999268,0.6770569324493408,0.9197775721549988
posture(510)_jpg.rf.D3pVTEjI8BHkPCpd6Cy3.jpg,YOLO_full_body,GOOD,True,1,0.3520461082458496,0.1307483673095703,0.9771471619606018,0.3550541162490844,0.1134471893310546,0.5578844547271729,0.3375067710876465,0.1117909908294677,0.9881994724273682,0.3231321811676025,0.120173168182373,0.1158518716692924,0.2908886432647705,0.1246530055999755,0.9879742860794068,0.2887716293334961,0.2335675477981567,0.966961681842804,0.2741777896881103,0.2460038900375366,0.997133731842041,0.3104258775711059,0.4022839546203613,0.6624895334243774,0.3014281511306763,0.4130514621734619,0.989427089691162,0.384857702255249,0.4243402004241943,0.7113463878631592,0.3965023040771484,0.4143227100372314,0.981082320213318,0.3373456954956054,0.4717720508575439,0.9775351285934448,0.3286402702331543,0.4941672801971435,0.9932503700256348,0.5049324035644531,0.5882824897766114,0.9791694283485411,0.5146338939666748,0.6183821201324463,0.9948439598083496,0.4885238647460937,0.8144281387329102,0.8729883432388306,0.5087788105010986,0.8555546760559082,0.9429035186767578
posture(512)_jpg.rf.aNTlv9YgXDMGGLfPTl8F.jpg,YOLO_full_body,GOOD,True,1,0.6011454582214355,0.1352587699890136,0.9560935497283936,0.6150617599487305,0.1136310577392578,0.9791308045387268,0.5953926563262939,0.1167029857635498,0.3650318384170532,0.659549617767334,0.1238842487335205,0.982943058013916,0.6251410484313965,0.1269917488098144,0.0805728435516357,0.679387378692627,0.24626145362854,0.9945425987243652,0.6719886302947998,0.2334465503692627,0.9463305473327636,0.6426862716674805,0.4271196365356445,0.98673415184021,0.655280590057373,0.3997564077377319,0.6167178750038147,0.5507161140441894,0.4445563316345214,0.9797367453575134,0.564578628540039,0.4366489887237549,0.6935070157051086,0.6510735511779785,0.5220476150512695,0.9892682433128356,0.6448434829711914,0.5012594223022461,0.9660195112228394,0.4563773155212402,0.6175232410430909,0.9906530380249025,0.4577305316925049,0.6022578239440918,0.9640027284622192,0.4400216102600097,0.8742330551147461,0.9026057720184326,0.4402938842773437,0.8566443443298339,0.8045905232429504
posture(54)_jpg.rf.NnK8BH8suWjIMXiDXlwe.jpg,YOLO_full_body,BAD,True,2,0.3056389093399048,0.4407252311706543,0.9502176642417908,0.2990615844726562,0.4246773242950439,0.4530580043792724,0.2867331981658935,0.4254660606384277,0.9574792385101318,0.263872742652893,0.4274653434753418,0.0861857607960701,0.2358098268508911,0.4390366554260254,0.9322060346603394,0.259593391418457,0.5042551040649415,0.9744463562965392,0.2654413938522338,0.544182014465332,0.981233775615692,0.4130757331848144,0.5282482147216797,0.8617168664932251,0.4423291683197021,0.6015697479248047,0.9720889925956726,0.5902878761291503,0.5296900749206543,0.8622333407402039,0.625859546661377,0.5545722961425781,0.971652328968048,0.4170507907867432,0.6716379642486572,0.9524365663528442,0.423903226852417,0.7188368797302246,0.96084725856781,0.7446013927459717,0.6231801986694336,0.8700324296951294,0.7396177291870117,0.6656435012817383,0.9355472922325134,0.7723823547363281,0.7662256717681885,0.5817578434944153,0.774110746383667,0.8095372200012207,0.6979950666427612
posture(541)_jpg.rf.EQ1Ukg2apDnbVWeRj3Qh.jpg,YOLO_full_body,BAD,True,1,0.3697778463363647,0.2129855155944824,0.950332522392273,0.3743902921676635,0.1805191040039062,0.9862087965011596,0.3714152812957764,0.1994340658187866,0.1210813894867897,0.4394919395446777,0.1461881637573242,0.9973004460334778,0.4474388599395752,0.1822024583816528,0.0100126015022397,0.5909629821777344,0.2399810552597046,0.998529314994812,0.5545305728912353,0.2567692279815673,0.9539212584495544,0.6604317665100098,0.4574804782867431,0.9954635500907898,0.5676687240600586,0.4325121402740478,0.7223545908927917,0.4492302894592285,0.4282000541687011,0.9918835163116456,0.4330108165740967,0.3914616584777832,0.758063793182373,0.6333956718444824,0.5889657020568848,0.9906541705131532,0.6142622947692871,0.5634324550628662,0.9700424671173096,0.2964982509613037,0.6079374313354492,0.9874680042266846,0.2807446718215942,0.5750099182128906,0.95010906457901,0.3393552303314209,0.9117572784423827,0.8386351466178894,0.3451688051223754,0.854891586303711,0.7227063775062561
posture(544)_jpg.rf.nqNa3qzl6znkGoefuwZr.jpg,YOLO_full_body,BAD,True,1,0.3712114334106445,0.2108204126358032,0.9683185815811156,0.3793291568756103,0.1747334003448486,0.990680992603302,0.3732330560684204,0.1951158046722412,0.1548041254281997,0.4604622840881348,0.1386577129364013,0.9979342222213744,0.4559092998504638,0.1777196884155273,0.0088159246370196,0.6278685569763184,0.2474891424179077,0.9980826377868652,0.5736251831054687,0.265989875793457,0.9702332019805908,0.6945003509521485,0.4876152038574218,0.9924604296684264,0.5993259429931641,0.4638073444366455,0.8157532811164856,0.4551893234252929,0.4499669551849365,0.9901071786880492,0.4632440090179443,0.4252318382263184,0.8322303295135498,0.6613601684570313,0.6332642555236816,0.9842439889907836,0.630299425125122,0.603125524520874,0.967143177986145,0.2890937089920044,0.660538625717163,0.9744229912757874,0.2603706836700439,0.6246992111206054,0.9338341355323792,0.3137084007263183,0.9672324180603028,0.6612176299095154,0.3214308500289917,0.9138387680053712,0.5653281211853027
posture(545)_jpg.rf.6stPTLE6WTPsRD208h12.jpg,YOLO_full_body,BAD,True,1,0.6236071109771728,0.2189574480056762,0.8843573331832886,0.6277400016784668,0.2012268543243408,0.0388320796191692,0.6180198669433594,0.1852500915527343,0.9698150157928468,0.5480249881744385,0.1703076362609863,0.009012640453875,0.5473190784454346,0.1489341259002685,0.9968287348747252,0.431866455078125,0.2387242317199707,0.9714627265930176,0.4025580883026123,0.2381347894668579,0.9968373775482178,0.4308285713195801,0.394356894493103,0.8333150148391724,0.3345506429672241,0.4378866195678711,0.992954671382904,0.5746127605438233,0.3769664049148559,0.8754600882530212,0.567176628112793,0.4435352325439453,0.989781379699707,0.3654798984527588,0.5478484153747558,0.984725296497345,0.3538351058959961,0.5798282623291016,0.992211103439331,0.7356240749359131,0.5972826957702637,0.980428159236908,0.723134183883667,0.6443567276000977,0.9926599860191344,0.6687403202056885,0.8881407737731933,0.8366141319274902,0.703235673904419,0.9629931449890136,0.8842438459396362
posture(576)_jpg.rf.GDxrUMZn0tAr8BCIjaQj.jpg,YOLO_full_body,GOOD,True,1,0.5866214752197265,0.1386760234832763,0.9669106006622314,0.6112862586975097,0.108830451965332,0.989162802696228,0.588991355895996,0.1181656837463378,0.2715631127357483,0.6951693534851074,0.1144063949584961,0.9940109848976136,0.6423057079315185,0.1268960952758789,0.0160187408328056,0.7679167747497558,0.2527927875518799,0.9855517148971558,0.6968289375305176,0.2556799650192261,0.967398464679718,0.7142611980438233,0.4652967453002929,0.9549192190170288,0.624945068359375,0.4438218593597412,0.7119746208190918,0.4189378261566162,0.4752458572387695,0.9603049755096436,0.3965045928955078,0.4689899921417236,0.7234200239181519,0.686759090423584,0.6112864017486572,0.9575943350791932,0.6448894023895264,0.5720757007598877,0.9465348124504088,0.2686668157577515,0.6695501327514648,0.9293774962425232,0.234261155128479,0.6407150268554688,0.8595210313796997,0.2473440885543823,0.9536699295043946,0.4431073069572449,0.2702363014221191,0.9338531494140624,0.3458028733730316
posture(577)_jpg.rf.r6vZx8JMU2Q8nklxL2Zf.jpg,YOLO_full_body,GOOD,True,2,0.5498050212860107,0.0880017757415771,0.9608792066574096,0.5767573356628418,0.0605994701385498,0.9840609431266784,0.5484994888305664,0.0668799877166748,0.3072515428066253,0.6540430068969727,0.0706409454345703,0.9906153678894044,0.591991376876831,0.0757831573486328,0.0281259287148714,0.7158443450927734,0.2029408693313598,0.9822943210601808,0.6417727470397949,0.1948305130004883,0.9720339179039,0.6805094718933106,0.4140667915344238,0.9494264721870422,0.5940481185913086,0.3817824840545654,0.7918568253517151,0.4014180183410644,0.4300372123718262,0.9566804766654968,0.3821979999542236,0.4288360595703125,0.7803055644035339,0.6231962680816651,0.5361879348754883,0.960766613483429,0.5786138534545898,0.4934891700744629,0.9573320746421814,0.2132065057754516,0.6118868827819824,0.9502308964729308,0.1776900768280029,0.5760861873626709,0.9141116738319396,0.203129768371582,0.9052423477172852,0.5414318442344666,0.2271083354949951,0.8793403625488281,0.4690664410591125
posture(591)_jpg.rf.6WSbcQottpIBpVsHDQHk.jpg,YOLO_full_body,GOOD,True,1,0.4809951305389404,0.2242695808410644,0.946498692035675,0.470326280593872,0.2090291023254394,0.1419955492019653,0.4557209014892578,0.2028005123138427,0.9853044152259828,0.4088049888610839,0.2271441459655761,0.0040166368708014,0.3727887868881225,0.2304995536804199,0.9906889200210572,0.3438165426254272,0.3576651334762573,0.862947404384613,0.3768099784851074,0.362918758392334,0.9542121887207032,0.4367983341217041,0.4761862277984619,0.3318727612495422,0.5757829189300537,0.4629446029663085,0.9353217482566832,0.5595961570739746,0.4993693351745605,0.5210503339767456,0.717407512664795,0.4451891899108887,0.9510563611984252,0.3115558385848999,0.6653615951538085,0.9203945994377136,0.3249350070953369,0.6856620788574219,0.9566258192062378,0.6659987926483154,0.7078164577484131,0.953330397605896,0.6978981018066406,0.7333775520324707,0.9873091578483582,0.5229238986968994,0.8896108627319336,0.8841256499290466,0.540156888961792,0.9323182106018066,0.9402297735214232
posture(592)_jpg.rf.rUFra2M53xgr3Fknqaym.jpg,YOLO_full_body,GOOD,True,1,0.4584563255310058,0.1804467678070068,0.8239999413490295,0.4438110828399658,0.1640020370483398,0.0252756625413894,0.4317935943603516,0.1608552932739257,0.9519348740577698,0.372463846206665,0.1824114799499511,0.0014336147578433,0.3443380832672119,0.1949790954589843,0.9883111119270324,0.2909688949584961,0.3269712209701538,0.8050811886787415,0.3476959943771362,0.3292603969573974,0.960357129573822,0.3600751876831055,0.5160572052001953,0.3464517593383789,0.5508415699005127,0.4554730892181396,0.9707439541816713,0.4872856140136719,0.5730410575866699,0.5781398415565491,0.6978402137756348,0.4406577110290527,0.9755786657333374,0.2539427518844604,0.6542136669158936,0.9488030672073364,0.2793121099472045,0.6794601440429687,0.9780436754226683,0.6529030799865723,0.6798018932342529,0.954680562019348,0.6923301219940186,0.7243268013000488,0.9902837872505188,0.5140443325042725,0.8724573135375977,0.8555241227149963,0.5205650329589844,0.9437137603759764,0.9319730997085572
posture(593)_jpg.rf.QaLXzUFXMgQ5J2P1fTsJ.jpg,YOLO_full_body,GOOD,True,1,0.5390854835510254,0.1915238380432128,0.9657778143882751,0.5632378101348877,0.1656169414520263,0.9923391342163086,0.5467453479766846,0.1763195991516113,0.1296506375074386,0.6513947010040283,0.1867816925048828,0.9966805577278136,0.6120216369628906,0.1975584506988525,0.0084853395819664,0.6708770275115967,0.3217721700668335,0.996863842010498,0.6887967586517334,0.3479698181152343,0.935186505317688,0.4721951484680176,0.4484590530395508,0.9950245022773744,0.6585022449493408,0.5493669033050537,0.4215747714042663,0.324013328552246,0.451347541809082,0.9881325364112854,0.5271166801452637,0.6410691261291503,0.5080360174179077,0.7155932426452637,0.6891255855560303,0.9784573316574096,0.7162066459655761,0.6775426864624023,0.916169047355652,0.3473874807357788,0.6795462131500244,0.9704792499542236,0.3569372177124023,0.6614153861999512,0.8216317296028137,0.4404974937438964,0.9318570137023926,0.7675379514694214,0.4637978076934814,0.8959716796875,0.5124315023422241
posture(6)_jpg.rf.jYrsr5dVW3fwm8727HKF.jpg,YOLO_full_body,GOOD,True,2,0.5011122703552247,0.3367415428161621,0.8770800232887268,0.5099576473236084,0.3229393482208252,0.9412834644317628,0.5116123676300048,0.3276933431625366,0.1257750540971756,0.5530325889587402,0.3282458066940307,0.9765596389770508,0.5593418598175048,0.3319296836853027,0.0244302824139595,0.5723770141601563,0.4072343826293945,0.996423065662384,0.5780323505401611,0.3982141017913818,0.9454627633094788,0.4851149559020996,0.52080078125,0.9955957531929016,0.4818769454956054,0.4976859092712402,0.6808678507804871,0.3738926410675048,0.5573768138885498,0.9890902638435364,0.3630369424819946,0.5515250205993653,0.6888033151626587,0.5318011283874512,0.6000323295593262,0.9947255253791808,0.5381787776947021,0.5789312362670899,0.9787630438804626,0.2923859119415283,0.6037879467010498,0.9919739365577698,0.3093100309371948,0.5872454643249512,0.9552321434020996,0.31536865234375,0.7703364849090576,0.9448630809783936,0.3238507986068725,0.7454428195953369,0.8519101738929749
posture(60)_jpg.rf.CBpu2J2i0XVttEiqL0Pi.jpg,YOLO_full_body,BAD,True,1,0.453067684173584,0.4413230895996093,0.9029107689857484,0.4550222396850586,0.4247238159179687,0.9694764018058776,0.4496350765228271,0.4297910213470459,0.1657880395650863,0.4894618988037109,0.4043261528015137,0.9877053499221802,0.4873567581176757,0.4140104293823242,0.0217361785471439,0.583367109298706,0.4517040252685547,0.9962588548660278,0.5803289413452148,0.4552395820617675,0.8572713136672974,0.6209063529968262,0.567928409576416,0.992274820804596,0.5832141399383545,0.554345178604126,0.4980237185955047,0.4977809906005859,0.5553252696990967,0.9823729991912842,0.4927996158599853,0.5507088661193847,0.6050940752029419,0.6925873756408691,0.6245150566101074,0.987089216709137,0.691354513168335,0.6097197532653809,0.9460744857788086,0.4788650512695312,0.6598563194274902,0.9873350858688354,0.4761622428894043,0.65193772315979,0.9410284757614136,0.4389645576477051,0.8287837982177735,0.9238929748535156,0.4453661918640136,0.8172689437866211,0.8359740972518921
posture(613)_jpg.rf.06fQGa2l3UdhioYk9oBi.jpg,YOLO_full_body,GOOD,True,2,0.4506736278533935,0.1498940467834472,0.965055763721466,0.4494081974029541,0.1263870239257812,0.2958248257637024,0.4205659389495849,0.1232057571411132,0.9860388040542604,0.4094822883605957,0.1239561080932617,0.0152578260749578,0.3442743539810181,0.1291878700256347,0.9904907941818236,0.3636036396026611,0.2473307371139526,0.9587920904159546,0.2869269609451294,0.2422765493392944,0.9870617985725404,0.4301788330078125,0.4279397010803222,0.6909254193305969,0.3177700042724609,0.4254323959350586,0.9701421856880188,0.6227602958679199,0.4405186176300049,0.7846689820289612,0.5977317333221436,0.4433825969696044,0.9792762994766236,0.3918257236480713,0.5399518013000488,0.943792164325714,0.350397253036499,0.5746752262115479,0.964245855808258,0.7608760833740235,0.5932163715362548,0.9030169248580932,0.7572000026702881,0.6273768424987793,0.9637279510498048,0.6837657928466797,0.860452938079834,0.5160526037216187,0.7223457336425781,0.8911112785339356,0.6582081913948059
posture(616)_jpg.rf.L42UMzkWbJwfnem5Xd6j.jpg,YOLO_full_body,GOOD,True,1,0.5607054233551025,0.250927209854126,0.9779312014579772,0.5792684555053711,0.2331625938415527,0.9815871119499208,0.5580294609069825,0.2369618415832519,0.5599931478500366,0.6301768302917481,0.2504918575286865,0.9813305735588074,0.5817466259002686,0.2544283866882324,0.103608064353466,0.6572401046752929,0.3668738126754761,0.9981016516685486,0.5985180854797363,0.3520309686660766,0.9928317070007324,0.6126768589019775,0.536093807220459,0.9956283569335938,0.5489258766174316,0.4929972171783447,0.9452608823776244,0.4695965766906738,0.5650177478790284,0.9937739372253418,0.4398460388183594,0.5291349411010742,0.933842658996582,0.5597064971923829,0.6026113033294678,0.9983211159706116,0.5238627433776856,0.5705077648162842,0.9965937733650208,0.291701602935791,0.6514081954956055,0.9978172779083252,0.2691190719604492,0.6154180526733398,0.9938462376594543,0.2806736707687378,0.8722763061523438,0.9748620390892028,0.2900584459304809,0.8301232337951661,0.9543002843856812
posture(62)_jpg.rf.imaK0QOhd8nWattpGv8v.jpg,YOLO_full_body,BAD,True,1,0.5493309497833252,0.4448886394500732,0.9276479482650756,0.5591827392578125,0.4348978042602539,0.2217839211225509,0.5508960723876953,0.4269772052764892,0.9757248163223268,0.5179076671600342,0.4232008934020996,0.0553372651338577,0.5114792823791504,0.4081538677215576,0.9914880990982056,0.4372689247131348,0.4590435981750488,0.9583261013031006,0.4045723438262939,0.4561902523040771,0.9952651262283324,0.4648894786834717,0.5542136669158936,0.679807186126709,0.3944552898406982,0.569554615020752,0.9801498055458068,0.5606120109558106,0.5638810634613037,0.6634619832038879,0.518217134475708,0.5583716869354248,0.9475651979446412,0.3203190326690673,0.6174559116363525,0.9479991793632508,0.3007416725158691,0.6308794498443604,0.9755521416664124,0.5242705345153809,0.6489975929260254,0.9329485893249512,0.5114636421203613,0.6657044410705566,0.973381519317627,0.5535897254943848,0.8084537506103515,0.8146145343780518,0.5843393325805664,0.8394840240478516,0.8772521615028381
posture(636)_jpg.rf.hTlQwiBx1k8YQzMSt0yz.jpg,YOLO_full_body,BAD,True,1,0.4277457237243652,0.4621347904205322,0.9212684631347656,0.4320941925048828,0.4455525875091553,0.9658814668655396,0.4269914150238037,0.450117301940918,0.2116018831729889,0.4731592178344727,0.428129243850708,0.983867645263672,0.4648752212524414,0.4364711761474609,0.0226366985589265,0.5742734432220459,0.4784421920776367,0.9958670139312744,0.5502869606018066,0.4831255912780762,0.9230085611343384,0.6098329067230225,0.6032708168029786,0.9910553693771362,0.5337793827056885,0.5902223587036133,0.721264123916626,0.475226879119873,0.590968656539917,0.9832031726837158,0.4303958415985107,0.5833930492401123,0.7781901359558105,0.6841798782348633,0.6441939353942872,0.9854009747505188,0.6697042465209961,0.6283978462219239,0.9596784710884094,0.4626087188720703,0.6838677883148193,0.980038046836853,0.4518564701080322,0.672902774810791,0.9366615414619446,0.4225831985473632,0.8671160697937011,0.8401657342910767,0.4335319519042969,0.8562540054321289,0.7407834529876709
posture(679)_jpg.rf.epwVDPdEzrQY8uHJqGal.jpg,YOLO_full_body,GOOD,True,1,0.4240931510925293,0.1419363021850586,0.8738031387329102,0.4161981105804443,0.1248509407043457,0.0652806907892227,0.4119190692901611,0.1220219612121582,0.950014591217041,0.3454880714416504,0.1272196292877197,0.024540614336729,0.3570876836776733,0.1335045337677002,0.9908331036567688,0.2886201858520508,0.2487316131591797,0.9675663709640504,0.3378648281097412,0.2618330001831054,0.9951648712158204,0.3870081424713135,0.4436723232269287,0.7125798463821411,0.4607148170471191,0.4523205757141113,0.9906694889068604,0.5498765468597412,0.4468807220458984,0.6819034814834595,0.6054214477539063,0.4641060829162597,0.97563236951828,0.3233137130737304,0.5651247024536132,0.9770862460136414,0.3544851779937744,0.5959478378295898,0.9907419085502625,0.6427473545074462,0.6708790302276612,0.9213369488716124,0.6771788120269775,0.7056987762451172,0.9788416028022766,0.6629888534545898,0.8483461380004883,0.5060176253318787,0.6718086242675781,0.8983179092407226,0.6907044649124146
posture(682)_jpg.rf.nlHntRQyV3JNnyM2KVY1.jpg,YOLO_full_body,GOOD,True,1,0.5866674900054931,0.1341496467590332,0.8779122829437256,0.5979494094848633,0.109886884689331,0.9490921497344972,0.5991233825683594,0.1160081386566162,0.0818032920360565,0.6451136112213135,0.1186864852905273,0.992712378501892,0.6759948253631591,0.1207632064819335,0.0552496649324893,0.6528119087219239,0.2627849817276001,0.9953542947769164,0.7278008937835694,0.248487639427185,0.9803800582885742,0.5230074405670166,0.4687158107757568,0.989086389541626,0.6170441627502441,0.444802188873291,0.7530912160873413,0.3990151405334473,0.475532054901123,0.970252513885498,0.4157802581787109,0.4754223823547363,0.6995953321456909,0.6295555591583252,0.6267693519592286,0.989813506603241,0.6791538715362548,0.601193904876709,0.9792183041572572,0.3156973123550415,0.7220051765441895,0.9744570851325988,0.3569709300994873,0.7094894886016846,0.9219433665275574,0.3506576299667358,0.9390406608581544,0.6593953967094421,0.3587915658950805,0.9237775802612304,0.4900112748146057
posture(728)_jpg.rf.H4U2B2TeR0F5xpx7pb0N.jpg,YOLO_full_body,BAD,True,1,0.5964791774749756,0.3868357419967651,0.976370930671692,0.5993199825286866,0.3699368238449096,0.2885073721408844,0.5887465000152587,0.3620094060897827,0.990927755832672,0.5359669685363769,0.3591754913330078,0.0345457009971141,0.5224750518798829,0.3491168022155761,0.9946455955505372,0.4625521659851074,0.4385715961456299,0.9798495769500732,0.4422615051269531,0.4512088775634765,0.9943304061889648,0.5800559043884277,0.5662522315979004,0.8186190724372864,0.5402450561523438,0.6002447128295898,0.9842647314071656,0.7849679946899414,0.5751419067382812,0.8419176340103149,0.7653302192687989,0.5638217449188232,0.973651885986328,0.4287751674652099,0.693067216873169,0.9105416536331176,0.4189414501190185,0.7252902030944824,0.9395041465759276,0.7274701118469238,0.7350960731506347,0.8226345181465149,0.7248505592346192,0.7713065147399902,0.9123857617378236,0.7600847244262695,0.9553489685058594,0.348723441362381,0.7843635082244873,1.0,0.4367066025733948
posture(729)_jpg.rf.YbdvNpDPJ5FHjXPTWoI6.jpg,YOLO_full_body,BAD,True,1,0.3976569890975952,0.369154667854309,0.954308032989502,0.4037837028503418,0.3424154996871948,0.9877073168754578,0.4074265480041504,0.3534498929977417,0.1032254472374916,0.4746643543243408,0.3387836933135986,0.9960456490516664,0.491607666015625,0.358562970161438,0.010476928204298,0.5553540229797364,0.4502860069274902,0.9937084913253784,0.5716465950012207,0.453162145614624,0.9578643441200256,0.454254674911499,0.6010819911956787,0.9873563051223756,0.4348180294036865,0.5831916332244873,0.6742770671844482,0.2210347175598144,0.5654636859893799,0.9830905199050904,0.2057008504867553,0.558506441116333,0.7784315347671509,0.5795947074890136,0.748628807067871,0.9375885725021362,0.591420030593872,0.7209980010986328,0.8799566030502319,0.267431354522705,0.7615137100219727,0.9179400205612184,0.2837254524230957,0.7362343311309815,0.7835800051689148,0.2376170873641968,1.0,0.4470670223236084,0.2429961681365967,0.9714635848999024,0.3229905366897583
